temp_c,hum_pct,gas_ppm,temp_class,temp_membership,hum_class,hum_membership,gas_class,gas_membership,confidence
5.1,56.6,657,0,0.83,2,0.6600000000000001,3,0.925,3.3
5.1,56.5,652,0,0.83,2,0.65,3,0.8,3.3
5.1,56.6,652,0,0.83,2,0.6600000000000001,3,0.8,3.3
5.1,56.6,651,0,0.83,2,0.6600000000000001,3,0.775,3.3
5.1,56.6,655,0,0.83,2,0.6600000000000001,3,0.875,3.3
5.1,56.6,647,0,0.83,2,0.6600000000000001,3,0.675,3.3
5.0,56.7,662,0,0.8333333333333334,2,0.6700000000000003,3,0.95,3.3
5.0,56.6,650,0,0.8333333333333334,2,0.6600000000000001,3,0.75,3.3
5.0,56.6,647,0,0.8333333333333334,2,0.6600000000000001,3,0.675,3.3
5.0,56.8,651,0,0.8333333333333334,2,0.6799999999999997,3,0.775,3.3
5.0,56.7,642,0,0.8333333333333334,2,0.6700000000000003,3,0.55,3.3
5.0,56.7,645,0,0.8333333333333334,2,0.6700000000000003,3,0.625,3.3
5.0,56.8,645,0,0.8333333333333334,2,0.6799999999999997,3,0.625,3.3
5.0,56.8,643,0,0.8333333333333334,2,0.6799999999999997,3,0.575,3.3
5.0,56.8,648,0,0.8333333333333334,2,0.6799999999999997,3,0.7,3.3
5.0,56.8,647,0,0.8333333333333334,2,0.6799999999999997,3,0.675,3.3
5.0,56.8,644,0,0.8333333333333334,2,0.6799999999999997,3,0.6,3.3
5.0,56.8,643,0,0.8333333333333334,2,0.6799999999999997,3,0.575,3.3
5.0,56.9,644,0,0.8333333333333334,2,0.6899999999999998,3,0.6,3.3
5.0,56.9,647,0,0.8333333333333334,2,0.6899999999999998,3,0.675,3.3
5.0,56.8,640,0,0.8333333333333334,2,0.6799999999999997,3,0.5,3.3
4.9,56.9,635,0,0.8366666666666667,2,0.6899999999999998,3,0.375,3.1808510638297873
4.9,56.9,631,0,0.8366666666666667,2,0.6899999999999998,3,0.275,3.065581395348837
4.9,57.0,630,0,0.8366666666666667,2,0.7,3,0.25,3.0333333333333337
4.9,57.0,634,0,0.8366666666666667,2,0.7,3,0.35,3.1539130434782607
4.9,57.0,641,0,0.8366666666666667,2,0.7,3,0.525,3.3
4.9,56.9,634,0,0.8366666666666667,2,0.6899999999999998,3,0.35,3.1539130434782607
4.9,57.0,626,0,0.8366666666666667,2,0.7,2,0.2153846153846154,2.887368421052631
4.9,57.0,632,0,0.8366666666666667,2,0.7,3,0.3,3.096363636363636
4.9,57.1,647,0,0.8366666666666667,2,0.7100000000000002,3,0.675,3.3
4.9,57.0,626,0,0.8366666666666667,2,0.7,2,0.2153846153846154,2.887368421052631
4.9,57.1,640,0,0.8366666666666667,2,0.7100000000000002,3,0.5,3.3
4.9,57.1,633,0,0.8366666666666667,2,0.7100000000000002,3,0.325,3.1257777777777775
4.8,57.1,650,0,0.84,2,0.7100000000000002,3,0.75,3.3
4.8,57.2,638,0,0.84,2,0.7200000000000003,3,0.45,3.2552
4.8,57.2,632,0,0.84,2,0.7200000000000003,3,0.3,3.096363636363636
4.8,57.2,644,0,0.84,2,0.7200000000000003,3,0.6,3.3
4.8,57.2,636,0,0.84,2,0.7200000000000003,3,0.4,3.2066666666666666
4.8,57.2,642,0,0.84,2,0.7200000000000003,3,0.55,3.3
4.8,57.1,637,0,0.84,2,0.7100000000000002,3,0.425,3.231428571428571
4.8,57.2,637,0,0.84,2,0.7200000000000003,3,0.425,3.231428571428571
4.8,57.2,640,0,0.84,2,0.7200000000000003,3,0.5,3.3
4.8,57.3,640,0,0.84,2,0.7299999999999998,3,0.5,3.3
4.8,57.3,635,0,0.84,2,0.7299999999999998,3,0.375,3.1808510638297873
4.8,57.3,634,0,0.84,2,0.7299999999999998,3,0.35,3.1539130434782607
4.8,57.3,634,0,0.84,2,0.7299999999999998,3,0.35,3.1539130434782607
4.8,57.3,650,0,0.84,2,0.7299999999999998,3,0.75,3.3
4.8,57.3,634,0,0.84,2,0.7299999999999998,3,0.35,3.1539130434782607
4.7,57.3,634,0,0.8433333333333334,2,0.7299999999999998,3,0.35,3.1539130434782607
4.8,57.4,638,0,0.84,2,0.7399999999999999,3,0.45,3.2552
4.8,57.4,638,0,0.84,2,0.7399999999999999,3,0.45,3.2552
4.8,57.5,637,0,0.84,2,0.75,3,0.425,3.231428571428571
4.8,57.4,636,0,0.84,2,0.7399999999999999,3,0.4,3.2066666666666666
4.7,57.5,638,0,0.8433333333333334,2,0.75,3,0.45,3.2552
4.7,57.5,631,0,0.8433333333333334,2,0.75,3,0.275,3.065581395348837
4.7,57.5,640,0,0.8433333333333334,2,0.75,3,0.5,3.3
4.7,57.5,632,0,0.8433333333333334,2,0.75,3,0.3,3.096363636363636
4.7,57.6,631,0,0.8433333333333334,2,0.7600000000000001,3,0.275,3.065581395348837
4.7,57.6,634,0,0.8433333333333334,2,0.7600000000000001,3,0.35,3.1539130434782607
4.7,57.6,637,0,0.8433333333333334,2,0.7600000000000001,3,0.425,3.231428571428571
4.7,57.7,644,0,0.8433333333333334,2,0.7700000000000002,3,0.6,3.3
4.7,57.6,630,0,0.8433333333333334,2,0.7600000000000001,3,0.25,3.0333333333333337
4.7,57.7,638,0,0.8433333333333334,2,0.7700000000000002,3,0.45,3.2552
4.7,57.7,642,0,0.8433333333333334,2,0.7700000000000002,3,0.55,3.3
4.7,57.7,636,0,0.8433333333333334,2,0.7700000000000002,3,0.4,3.2066666666666666
4.7,57.7,637,0,0.8433333333333334,2,0.7700000000000002,3,0.425,3.231428571428571
4.7,57.7,640,0,0.8433333333333334,2,0.7700000000000002,3,0.5,3.3
4.7,57.7,635,0,0.8433333333333334,2,0.7700000000000002,3,0.375,3.1808510638297873
4.7,57.7,635,0,0.8433333333333334,2,0.7700000000000002,3,0.375,3.1808510638297873
4.7,57.8,634,0,0.8433333333333334,2,0.7799999999999997,3,0.35,3.1539130434782607
4.7,57.9,637,0,0.8433333333333334,2,0.7899999999999998,3,0.425,3.231428571428571
4.6,57.8,640,0,0.8466666666666666,2,0.7799999999999997,3,0.5,3.3
4.6,57.9,636,0,0.8466666666666666,2,0.7899999999999998,3,0.4,3.2066666666666666
4.6,57.9,636,0,0.8466666666666666,2,0.7899999999999998,3,0.4,3.2066666666666666
4.7,57.9,642,0,0.8433333333333334,2,0.7899999999999998,3,0.55,3.3
4.6,57.9,634,0,0.8466666666666666,2,0.7899999999999998,3,0.35,3.1539130434782607
4.6,57.9,639,0,0.8466666666666666,2,0.7899999999999998,3,0.475,3.2780392156862743
4.6,57.9,637,0,0.8466666666666666,2,0.7899999999999998,3,0.425,3.231428571428571
4.6,57.9,643,0,0.8466666666666666,2,0.7899999999999998,3,0.575,3.3
4.6,58.0,636,0,0.8466666666666666,2,0.8,3,0.4,3.2066666666666666
4.6,57.9,635,0,0.8466666666666666,2,0.7899999999999998,3,0.375,3.1808510638297873
4.6,58.1,640,0,0.8466666666666666,2,0.8100000000000002,3,0.5,3.3
4.6,58.1,636,0,0.8466666666666666,2,0.8100000000000002,3,0.4,3.2066666666666666
4.6,58.1,628,0,0.8466666666666666,2,0.8100000000000002,3,0.2,2.964
4.6,58.1,635,0,0.8466666666666666,2,0.8100000000000002,3,0.375,3.1808510638297873
4.6,58.1,638,0,0.8466666666666666,2,0.8100000000000002,3,0.45,3.2552
4.6,58.1,640,0,0.8466666666666666,2,0.8100000000000002,3,0.5,3.3
4.6,58.2,629,0,0.8466666666666666,2,0.8200000000000003,3,0.225,2.9995121951219503
4.6,58.2,636,0,0.8466666666666666,2,0.8200000000000003,3,0.4,3.2066666666666666
4.6,58.2,628,0,0.8466666666666666,2,0.8200000000000003,3,0.2,2.964
4.6,58.3,634,0,0.8466666666666666,2,0.8299999999999997,3,0.35,3.1539130434782607
4.6,58.3,627,0,0.8466666666666666,2,0.8299999999999997,2,0.2,2.9266666666666667
4.6,58.3,635,0,0.8466666666666666,2,0.8299999999999997,3,0.375,3.1808510638297873
4.6,58.3,625,0,0.8466666666666666,2,0.8299999999999997,2,0.23076923076923078,2.845945945945946
4.6,58.3,633,0,0.8466666666666666,2,0.8299999999999997,3,0.325,3.1257777777777775
4.6,58.3,642,0,0.8466666666666666,2,0.8299999999999997,3,0.55,3.3
4.6,58.3,638,0,0.8466666666666666,2,0.8299999999999997,3,0.45,3.2552
4.6,58.3,627,0,0.8466666666666666,2,0.8299999999999997,2,0.2,2.9266666666666667
4.6,58.4,626,0,0.8466666666666666,2,0.8399999999999999,2,0.2153846153846154,2.887368421052631
4.6,58.4,629,0,0.8466666666666666,2,0.8399999999999999,3,0.225,2.9995121951219503
4.6,58.4,628,0,0.8466666666666666,2,0.8399999999999999,3,0.2,2.964
4.6,58.4,632,0,0.8466666666666666,2,0.8399999999999999,3,0.3,3.096363636363636
4.6,58.4,632,0,0.8466666666666666,2,0.8399999999999999,3,0.3,3.096363636363636
4.6,58.4,628,0,0.8466666666666666,2,0.8399999999999999,3,0.2,2.964
4.6,58.4,623,0,0.8466666666666666,2,0.8399999999999999,2,0.26153846153846155,2.756
4.5,58.5,628,0,0.85,2,0.85,3,0.2,2.964
4.6,58.5,627,0,0.8466666666666666,2,0.85,2,0.2,2.9266666666666667
4.6,58.5,631,0,0.8466666666666666,2,0.85,3,0.275,3.065581395348837
4.6,58.5,631,0,0.8466666666666666,2,0.85,3,0.275,3.065581395348837
4.6,58.5,623,0,0.8466666666666666,2,0.85,2,0.26153846153846155,2.756
4.6,58.5,627,0,0.8466666666666666,2,0.85,2,0.2,2.9266666666666667
4.5,58.5,628,0,0.85,2,0.85,3,0.2,2.964
4.5,58.5,628,0,0.85,2,0.85,3,0.2,2.964
4.6,58.5,632,0,0.8466666666666666,2,0.85,3,0.3,3.096363636363636
4.5,58.6,625,0,0.85,2,0.8600000000000001,2,0.23076923076923078,2.845945945945946
4.5,58.6,626,0,0.85,2,0.8600000000000001,2,0.2153846153846154,2.887368421052631
4.5,58.6,627,0,0.85,2,0.8600000000000001,2,0.2,2.9266666666666667
4.5,58.6,631,0,0.85,2,0.8600000000000001,3,0.275,3.065581395348837
4.5,58.6,626,0,0.85,2,0.8600000000000001,2,0.2153846153846154,2.887368421052631
4.5,58.7,629,0,0.85,2,0.8700000000000003,3,0.225,2.9995121951219503
4.5,58.6,626,0,0.85,2,0.8600000000000001,2,0.2153846153846154,2.887368421052631
4.5,58.7,626,0,0.85,2,0.8700000000000003,2,0.2153846153846154,2.887368421052631
4.5,58.7,627,0,0.85,2,0.8700000000000003,2,0.2,2.9266666666666667
4.5,58.6,627,0,0.85,2,0.8600000000000001,2,0.2,2.9266666666666667
4.5,58.7,627,0,0.85,2,0.8700000000000003,2,0.2,2.9266666666666667
4.5,58.7,627,0,0.85,2,0.8700000000000003,2,0.2,2.9266666666666667
4.5,58.7,630,0,0.85,2,0.8700000000000003,3,0.25,3.0333333333333337
4.5,58.7,625,0,0.85,2,0.8700000000000003,2,0.23076923076923078,2.845945945945946
4.5,58.8,624,0,0.85,2,0.8799999999999997,2,0.24615384615384617,2.802222222222222
4.5,58.8,628,0,0.85,2,0.8799999999999997,3,0.2,2.964
4.5,58.8,635,0,0.85,2,0.8799999999999997,3,0.375,3.1808510638297873
4.5,58.8,630,0,0.85,2,0.8799999999999997,3,0.25,3.0333333333333337
4.5,58.8,626,0,0.85,2,0.8799999999999997,2,0.2153846153846154,2.887368421052631
4.5,58.9,628,0,0.85,2,0.8899999999999999,3,0.2,2.964
4.5,58.8,629,0,0.85,2,0.8799999999999997,3,0.225,2.9995121951219503
4.5,58.8,628,0,0.85,2,0.8799999999999997,3,0.2,2.964
4.5,58.9,625,0,0.85,2,0.8899999999999999,2,0.23076923076923078,2.845945945945946
4.5,58.9,632,0,0.85,2,0.8899999999999999,3,0.3,3.096363636363636
4.5,58.9,625,0,0.85,2,0.8899999999999999,2,0.23076923076923078,2.845945945945946
4.5,58.9,628,0,0.85,2,0.8899999999999999,3,0.2,2.964
4.5,58.9,644,0,0.85,2,0.8899999999999999,3,0.6,3.3
4.5,58.9,628,0,0.85,2,0.8899999999999999,3,0.2,2.964
4.5,58.9,626,0,0.85,2,0.8899999999999999,2,0.2153846153846154,2.887368421052631
4.5,58.9,629,0,0.85,2,0.8899999999999999,3,0.225,2.9995121951219503
4.5,58.9,628,0,0.85,2,0.8899999999999999,3,0.2,2.964
4.5,58.9,632,0,0.85,2,0.8899999999999999,3,0.3,3.096363636363636
4.5,58.9,627,0,0.85,2,0.8899999999999999,2,0.2,2.9266666666666667
4.5,59.0,630,0,0.85,2,0.9,3,0.25,3.0333333333333337
4.5,58.9,628,0,0.85,2,0.8899999999999999,3,0.2,2.964
4.5,59.0,629,0,0.85,2,0.9,3,0.225,2.9995121951219503
4.5,59.0,626,0,0.85,2,0.9,2,0.2153846153846154,2.887368421052631
4.5,58.9,629,0,0.85,2,0.8899999999999999,3,0.225,2.9995121951219503
4.5,59.0,625,0,0.85,2,0.9,2,0.23076923076923078,2.845945945945946
4.5,59.0,634,0,0.85,2,0.9,3,0.35,3.1539130434782607
4.5,59.0,623,0,0.85,2,0.9,2,0.26153846153846155,2.756
4.5,59.1,629,0,0.85,2,0.9100000000000001,3,0.225,2.9995121951219503
4.5,59.1,623,0,0.85,2,0.9100000000000001,2,0.26153846153846155,2.756
4.5,59.1,629,0,0.85,2,0.9100000000000001,3,0.225,2.9995121951219503
4.5,59.1,625,0,0.85,2,0.9100000000000001,2,0.23076923076923078,2.845945945945946
4.5,59.0,623,0,0.85,2,0.9,2,0.26153846153846155,2.756
4.5,59.1,634,0,0.85,2,0.9100000000000001,3,0.35,3.1539130434782607
4.5,59.1,622,0,0.85,2,0.9100000000000001,2,0.27692307692307694,2.7070588235294117
4.5,59.1,626,0,0.85,2,0.9100000000000001,2,0.2153846153846154,2.887368421052631
4.5,59.1,625,0,0.85,2,0.9100000000000001,2,0.23076923076923078,2.845945945945946
4.5,59.1,634,0,0.85,2,0.9100000000000001,3,0.35,3.1539130434782607
4.5,59.1,625,0,0.85,2,0.9100000000000001,2,0.23076923076923078,2.845945945945946
4.5,59.2,629,0,0.85,2,0.9200000000000003,3,0.225,2.9995121951219503
4.5,59.1,625,0,0.85,2,0.9100000000000001,2,0.23076923076923078,2.845945945945946
4.6,59.2,621,0,0.8466666666666666,2,0.9200000000000003,2,0.2923076923076923,2.6551515151515144
4.5,59.2,623,0,0.85,2,0.9200000000000003,2,0.26153846153846155,2.756
4.6,59.2,626,0,0.8466666666666666,2,0.9200000000000003,2,0.2153846153846154,2.887368421052631
4.5,59.1,626,0,0.85,2,0.9100000000000001,2,0.2153846153846154,2.887368421052631
4.5,59.2,631,0,0.85,2,0.9200000000000003,3,0.275,3.065581395348837
4.5,59.2,618,0,0.85,2,0.9200000000000003,2,0.3384615384615385,2.5999999999999996
4.5,59.2,627,0,0.85,2,0.9200000000000003,2,0.2,2.9266666666666667
4.5,59.2,621,0,0.85,2,0.9200000000000003,2,0.2923076923076923,2.6551515151515144
4.5,59.2,617,0,0.85,2,0.9200000000000003,2,0.35384615384615387,2.5999999999999996
4.6,59.3,623,0,0.8466666666666666,2,0.9299999999999997,2,0.26153846153846155,2.756
4.5,59.3,628,0,0.85,2,0.9299999999999997,3,0.2,2.964
4.5,59.3,619,0,0.85,2,0.9299999999999997,2,0.3230769230769231,2.5999999999999996
4.5,59.3,623,0,0.85,2,0.9299999999999997,2,0.26153846153846155,2.756
4.5,59.3,620,0,0.85,2,0.9299999999999997,2,0.3076923076923077,2.5999999999999996
4.5,59.3,621,0,0.85,2,0.9299999999999997,2,0.2923076923076923,2.6551515151515144
4.5,59.3,621,0,0.85,2,0.9299999999999997,2,0.2923076923076923,2.6551515151515144
4.5,59.2,625,0,0.85,2,0.9200000000000003,2,0.23076923076923078,2.845945945945946
4.5,59.3,620,0,0.85,2,0.9299999999999997,2,0.3076923076923077,2.5999999999999996
4.5,59.3,621,0,0.85,2,0.9299999999999997,2,0.2923076923076923,2.6551515151515144
4.5,59.2,640,0,0.85,2,0.9200000000000003,3,0.5,3.3
4.5,59.3,618,0,0.85,2,0.9299999999999997,2,0.3384615384615385,2.5999999999999996
4.5,59.3,625,0,0.85,2,0.9299999999999997,2,0.23076923076923078,2.845945945945946
4.5,59.3,618,0,0.85,2,0.9299999999999997,2,0.3384615384615385,2.5999999999999996
4.5,59.3,625,0,0.85,2,0.9299999999999997,2,0.23076923076923078,2.845945945945946
4.5,59.3,628,0,0.85,2,0.9299999999999997,3,0.2,2.964
4.5,59.3,618,0,0.85,2,0.9299999999999997,2,0.3384615384615385,2.5999999999999996
4.5,59.3,619,0,0.85,2,0.9299999999999997,2,0.3230769230769231,2.5999999999999996
4.5,59.3,617,0,0.85,2,0.9299999999999997,2,0.35384615384615387,2.5999999999999996
4.5,59.3,623,0,0.85,2,0.9299999999999997,2,0.26153846153846155,2.756
4.5,59.3,614,0,0.85,2,0.9299999999999997,2,0.4,2.6
4.5,59.3,615,0,0.85,2,0.9299999999999997,2,0.38461538461538464,2.5999999999999996
4.5,59.3,615,0,0.85,2,0.9299999999999997,2,0.38461538461538464,2.5999999999999996
